parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_comparison11pop2	300	1.0003626025717827	5817.448323144495	526.4644757867452	597.5299311297834	701.0	583.984483240205	701.0	542.2292206766825	354.70056541004584	651.1341014238664	650.4981585813517	600.5402876059104
pop_size_comparison11pop1	300	1.000207736567382	5216.44475471428	506.4553671952054	492.0580826558766	504.1514001806995	617.7716268657023	488.0708546595987	593.8229457216671	419.60241928717306	309.7378494647669	701.0	680.7835712246771
pop_size_root_comparison11pop2	300	0.9999600569925065	6218.601466669548	701.0	701.0	560.8188960379301	686.1081646093772	453.3290473693882	441.86354425534444	564.5178144103329	435.68054468887357	701.0	593.0462515072354
ln_likelihood_comparison12pop2	300	0.9999006430817228	6975.641405922047	701.0	701.0	701.0	425.15870910254273	577.533451411417	701.0	701.0	515.8761558103132	701.0	701.0
root_height_comparison12pop2	300	1.0002009464104735	6269.320149774451	530.1009722452781	701.0	701.0	701.0	701.0	397.3868182795173	701.0	701.0	701.0	620.6610967194192
pop_size_comparison12pop2	300	1.0000103357866141	6017.710838052766	646.8540507853787	701.0	477.04948188388516	701.0	601.9505654999989	683.0003303877263	701.0	602.8212637136098	548.0871945511414	701.0
pop_size_comparison12pop1	300	1.0000614779556642	7010.0	701.0	624.1723336670958	626.9746781325573	568.1474225072085	701.0	533.5965050080026	637.4375402769513	518.80073446669	488.89563084174796	516.1504597851748
pop_size_root_comparison12pop2	300	1.0004312988892214	6384.073474495358	701.0	701.0	617.6115043096328	701.0	701.0	603.4692432426497	701.0	454.1328624767931	343.17233411143116	701.0
ln_likelihood_comparison13pop2	300	1.000064747792674	6854.713678422001	623.4335252792324	555.7194295880586	662.8153466144634	701.0	628.7456467823596	627.9786712225691	648.4665707905502	701.0	701.0	641.9992770429785
root_height_comparison13pop2	300	0.9997900385916464	6116.318237964871	688.1643273221111	610.6219590837469	668.0805350781939	513.9833981160202	701.0	701.0	420.80939582108755	701.0	701.0	701.0
pop_size_comparison13pop2	300	1.0016516900025774	7010.0	701.0	701.0	701.0	701.0	701.0	701.0	701.0	701.0	684.5094392489009	701.0
pop_size_comparison13pop1	300	0.9998233965591639	6914.3251074351	701.0	460.32529346210833	701.0	701.0	558.1437210620555	701.0	701.0	701.0	701.0	408.09607357054006
pop_size_root_comparison13pop2	300	1.0010092996599707	7010.0	701.0	575.5252378492154	701.0	701.0	701.0	692.6454711765489	701.0	701.0	701.0	701.0
ln_likelihood_comparison14pop1	300	0.9999707084845189	6686.418685833928	701.0	701.0	652.3842836311811	701.0	701.0	701.0	688.8315689940188	690.5815191204051	701.0	701.0
root_height_comparison14pop1	300	0.9998268657939807	5929.238751392809	405.5018111712454	701.0	701.0	599.3923763085382	628.32670069183	583.6600230832782	414.81835456502955	606.514243005356	592.4545170628604	701.0
pop_size_comparison14pop1	300	1.0006484874979118	6449.406120434415	701.0	615.572665271933	596.9921884733537	642.0234101446189	701.0	701.0	701.0	701.0	701.0	701.0
pop_size_comparison14pop2	300	0.9999832362506373	7010.0	701.0	592.6407097940923	701.0	701.0	701.0	584.9477424394862	701.0	701.0	701.0	701.0
pop_size_root_comparison14pop1	300	1.000629371730428	7010.0	701.0	593.905305819321	701.0	701.0	701.0	650.751609639437	701.0	701.0	686.2461976344745	701.0
ln_likelihood_comparison15pop2	300	1.0000026736490761	7010.0	667.6572837422277	583.2218387642882	545.7612693136524	701.0	701.0	424.1739035416357	681.0187830894547	650.0710937056435	701.0	701.0
root_height_comparison15pop2	300	1.0000399435798324	7010.0	691.6286231052794	701.0	645.7918557704139	701.0	701.0	487.37859939062986	550.3110072083105	543.294812232474	701.0	394.82744920918253
pop_size_comparison15pop2	300	1.000733436866416	5953.91048860176	589.2703290798935	527.0640945490823	609.5291150114863	701.0	701.0	370.87485824823096	701.0	576.1678796711528	539.7958634628443	439.3410693434581
pop_size_comparison15pop1	300	1.0006524797205694	5805.626076352896	701.0	680.7501617843463	376.20108964340534	701.0	701.0	701.0	565.9835392685728	594.2979376487617	701.0	701.0
pop_size_root_comparison15pop2	300	0.9999690834665064	7010.0	701.0	537.9376302311726	668.4112567663725	701.0	701.0	556.0233941737661	696.5047587024312	701.0	701.0	464.4916087507336
ln_likelihood_comparison16pop1	300	0.9999155880025848	7010.0	701.0	516.5136497870151	701.0	642.337573622658	503.6957269573362	701.0	576.5113377448046	556.0268461014815	571.929414960337	701.0
root_height_comparison16pop1	300	1.000202638745144	4634.15991968792	701.0	481.79180585154853	473.0742560300926	504.21284141340277	473.8481562609394	415.1858907346217	588.987495017912	372.99898670731454	483.1572044309115	619.0047844491306
pop_size_comparison16pop1	300	0.9998148468765248	3641.1468289567083	468.9854810499294	356.355657055186	546.0706590485379	331.3923880372139	345.1831635347467	593.1296809175516	463.55735809859635	464.0635033023343	377.97854797313175	390.5998849278033
pop_size_comparison16pop2	300	1.0001859203139511	4503.876344478688	587.9062366938302	509.1259509483128	511.1109064375251	700.4572903776304	452.1807553175253	561.5967054741678	438.03625104700217	505.7882773809581	399.6427852991892	511.6272093241132
pop_size_root_comparison16pop1	300	1.000042703242638	7010.0	535.1609871822927	669.9410774176072	701.0	701.0	641.5264612764021	701.0	587.9020865188819	561.7155575088967	692.6851260024973	682.5017909518604
ln_likelihood_comparison17pop1	300	0.9999592395178252	7010.0	689.255589613138	701.0	701.0	643.2528507670318	443.0498877589236	701.0	517.6284246267999	599.1021762501509	617.216234662915	701.0
root_height_comparison17pop1	300	1.0012523076330135	3184.675204659441	345.0219290977701	447.315711862081	615.7139485655852	620.5396752773349	337.22496023904074	402.9184744101613	431.14176019761146	582.3514231702643	447.5693618658081	372.494675296119
pop_size_comparison17pop1	300	1.0005985200681098	3293.2017577007405	324.5808138100518	437.2318933654498	307.4479321529673	283.3549035432006	295.6573498857489	407.8867395036807	435.2615085585944	435.89457096143235	283.95259341025763	444.85723825605567
pop_size_comparison17pop2	300	1.001628325113782	3495.4483893870483	285.4038907247909	283.2209563136146	263.14833100529125	248.7423644798027	313.26898159455357	299.7472409426871	410.495171643066	701.0	327.43111690715597	294.70475309609975
pop_size_root_comparison17pop1	300	1.0007790505940883	7010.0	552.6520114323645	701.0	514.9585938569912	701.0	581.4185394716432	571.0276343331165	651.4335302854322	701.0	546.4028106117789	701.0
ln_likelihood_comparison18pop1	300	0.9996455210453439	7010.0	701.0	701.0	701.0	561.173328370862	701.0	520.5529371557575	701.0	612.2306170379326	701.0	565.2502551144071
root_height_comparison18pop1	300	1.0004940790140455	4729.389417088923	567.6582342913387	633.8311921000809	701.0	701.0	294.0453987956047	701.0	516.2618597852842	701.0	701.0	445.6063427732236
pop_size_comparison18pop1	300	1.0002831262685465	5017.483252007419	380.9141889208916	701.0	316.41874047509725	670.4464637985154	382.085971420607	469.1286013887087	701.0	327.6321709423472	599.5395618104826	328.83897899094603
pop_size_comparison18pop2	300	1.0004458510856062	3854.0692924973105	483.1208181287425	485.62506015436327	382.6610823728024	467.1160722701418	235.48728120804606	421.57653714481654	701.0	494.62027375374424	591.686566268644	347.87380485012096
pop_size_root_comparison18pop1	300	0.9995431875698708	7010.0	701.0	654.6488850266784	701.0	506.3437812968759	701.0	497.77837608468917	701.0	506.32327888212365	701.0	573.6569953439285
ln_likelihood_comparison19pop2	300	0.9996144228724494	7010.0	641.9753359662762	701.0	521.7527313570918	701.0	596.6557483483327	701.0	701.0	701.0	671.9724269083362	701.0
root_height_comparison19pop2	300	0.9994747477505345	5452.980129139999	637.2977749764428	701.0	502.4701629325212	515.6359752952452	407.51794428415207	701.0	549.1153162161238	469.44610279987825	514.3038988278511	701.0
pop_size_comparison19pop2	300	1.000093829127044	5688.576210405765	391.10531485529617	427.9111850704289	428.07325678288254	451.1079171262341	524.2878165122055	514.6248802450108	464.1185002225946	482.45090783376764	473.871696323063	462.81681400468483
pop_size_comparison19pop1	300	0.9999595627298152	7010.0	488.93723167863794	343.684538443803	701.0	442.5701298636212	403.0808192558576	408.9370206775181	523.8620342598424	680.0112258165376	701.0	510.7078398078526
pop_size_root_comparison19pop2	300	0.9999906909697643	7010.0	626.0642000229561	701.0	413.0403938433241	701.0	701.0	701.0	701.0	618.5879671589465	701.0	474.2484548143635
ln_likelihood_comparison20pop1	300	0.9998954848779364	7010.0	489.182509581822	527.5814390343899	701.0	593.0702239163242	683.7284118177539	466.31760172390545	701.0	701.0	701.0	671.0993752866536
root_height_comparison20pop1	300	0.999949105649034	7010.0	484.1243006835928	701.0	701.0	701.0	701.0	701.0	701.0	527.2792850908489	701.0	490.77832670469667
pop_size_comparison20pop1	300	1.0000484302117858	6700.688861528808	504.50232714817736	701.0	626.3182611512522	600.6357344811646	620.2217600277592	383.6396985451308	701.0	456.80766985582864	701.0	677.3727983455098
pop_size_comparison20pop2	300	1.0004248670970899	6914.670444281761	619.1494524971745	525.7828192609046	446.6121710943934	701.0	580.9348948339087	690.7027844667808	701.0	658.2648463400435	469.78076849686033	633.7418823132351
pop_size_root_comparison20pop1	300	1.0002927124873233	7010.0	674.7812869591191	637.9664616720279	387.19813084701957	701.0	626.404782405315	701.0	701.0	660.3704856182234	587.2569421867431	701.0
ln_likelihood_comparison21pop2	300	1.0000655409869152	7010.0	701.0	613.1265777729964	701.0	620.1929427821325	701.0	665.7278258326069	455.6844879172501	550.8670166175078	523.4326234292131	621.184657818967
root_height_comparison21pop2	300	1.0003684176307226	6697.708688816599	583.3591571187648	701.0	499.0516675204438	701.0	701.0	493.36646815295984	701.0	701.0	631.9545051951914	701.0
pop_size_comparison21pop2	300	0.9999793640087743	6128.872530806374	701.0	701.0	579.0640259753964	484.7286813921645	701.0	577.6736921324424	400.79568850661065	514.8138061637719	563.8174167412288	400.399532022954
pop_size_comparison21pop1	300	1.000569256875657	7010.0	598.288740876822	701.0	701.0	484.04178072488617	427.6750963025626	701.0	701.0	413.3330764728785	701.0	538.5336355770527
pop_size_root_comparison21pop2	300	1.0000215409503765	6146.067724893688	701.0	701.0	515.4833135121473	584.904925338098	667.1620420111147	601.4989181157356	695.2712593104187	532.7456189504137	595.8963722814734	593.4829161816757
ln_likelihood_comparison22pop2	300	0.9997275207779621	6441.939943733542	466.40549821782224	672.7833319804251	652.018659197745	673.6864149807236	552.9426011971877	660.7899558069713	553.138790730475	701.0	699.5307449492138	701.0
root_height_comparison22pop2	300	1.000105139647794	7010.0	701.0	602.4473145928742	701.0	663.9323918089055	383.985687948625	580.0657989701795	542.1466817705577	681.3076247450152	701.0	701.0
pop_size_comparison22pop2	300	1.0007197225533422	5024.393743945683	419.7265544139898	389.5832967930048	688.420683362496	637.5181289199506	485.3042157020562	701.0	487.90192906163446	587.1733715360039	701.0	701.0
pop_size_comparison22pop1	300	0.9999896932326552	6613.1158876785075	438.9465691973253	638.4703836601785	700.402531944406	701.0	701.0	499.5482434030308	619.2970763315237	701.0	701.0	701.0
pop_size_root_comparison22pop2	300	1.0005082688363336	6060.952410517738	428.68116849208855	607.3622367841102	666.4211521289109	701.0	553.1386872777958	501.977982587312	478.53720187869607	428.99839938758817	627.228447785378	701.0
ln_likelihood	400	1.0000901937536957	6010.0	601.0	589.3415112767638	412.89982520391163	601.0	529.0474022820766	592.111231138757	601.0	557.8966399220506	443.9820680539842	350.6144849636839
concentration	400	1.0021250982817274	1908.1647001207837	160.57003631642277	245.01254596311927	247.25439032827757	314.0717131322985	251.87447497531153	183.8372136176758	284.11985966404177	199.35736702647222	169.63023966195587	197.00244316959174
ln_likelihood_comparison1pop2	400	1.0003597314372743	4789.765521525749	504.5622032670878	601.0	569.9495836596972	372.3109481769387	465.41931084315445	377.5554058856667	601.0	601.0	421.5965908316472	601.0
root_height_comparison1pop2	400	1.0000586923482253	4349.925238187358	514.3647596399111	314.8299164855292	365.1997754830173	529.1835222375831	457.9355785915697	601.0	601.0	443.263579427901	498.0036981394211	413.54551399575865
pop_size_comparison1pop2	400	1.0005111762664693	4764.957846286721	512.944214378793	459.6712810684943	601.0	518.9194514575375	315.2024244254516	381.77511999760964	578.9053230769213	541.121328668302	601.0	572.7090039904214
pop_size_comparison1pop1	400	0.9996074082543353	6010.0	580.2130822385205	422.3035049578658	498.5161190636127	525.7718664322406	402.12806733016635	601.0	561.7926153040402	499.1373024293257	489.4331456459396	601.0
pop_size_root_comparison1pop2	400	1.0000705419604354	3775.419178471672	399.91332850587844	601.0	494.13730453660105	601.0	601.0	428.7502815350822	483.8304986539668	327.9860116982035	601.0	601.0
ln_likelihood_comparison2pop1	400	1.000585564896676	5088.055460815944	601.0	579.0685901304896	601.0	578.6459180661741	601.0	590.4168334325766	601.0	601.0	386.85944388498604	601.0
root_height_comparison2pop1	400	0.9999193721095432	6010.0	601.0	601.0	601.0	601.0	601.0	601.0	591.9004043063062	601.0	449.32744215691736	374.5020273178545
pop_size_comparison2pop1	400	0.9998742651228724	4472.292252522485	469.7242729394023	398.11353458107095	366.6882358188454	552.1384385118309	425.09247827919756	401.5241592730529	465.3333216653938	601.0	576.1333352176247	482.9823451792481
pop_size_comparison2pop2	400	0.9995740823458897	6010.0	601.0	389.1903861843408	601.0	557.8630883073968	601.0	435.4428128994193	601.0	601.0	443.5609459050273	448.205834142103
pop_size_root_comparison2pop1	400	1.000723685666929	5338.444969028397	503.9311990846515	463.3803637412822	483.88019332632575	433.2795271099577	601.0	601.0	601.0	601.0	601.0	498.0245429393196
ln_likelihood_comparison3pop1	400	1.0004938474834242	5326.285397809546	601.0	541.0597485257441	601.0	601.0	513.3308238020194	601.0	601.0	601.0	552.6076994833626	505.0506311074397
root_height_comparison3pop1	400	0.9995557519946102	5451.538908924233	601.0	455.1371771012057	486.6849170195703	601.0	492.62047167817923	601.0	601.0	363.2388229350545	601.0	601.0
pop_size_comparison3pop1	400	1.000043838160821	5275.022575694552	566.7836776349834	506.5881897608679	545.8753106412179	540.5260636648511	601.0	601.0	461.3291507346052	410.8284435917041	601.0	601.0
pop_size_comparison3pop2	400	1.0001683827621863	6010.0	601.0	546.1459867127836	497.41214780856296	601.0	601.0	601.0	567.6780476670891	587.1831127591219	470.6364209990301	601.0
pop_size_root_comparison3pop1	400	1.0002020680127115	6010.0	507.0682177004264	601.0	601.0	601.0	601.0	601.0	601.0	371.3108515245488	601.0	601.0
ln_likelihood_comparison4pop2	400	1.0009515003011895	5857.513669129441	417.3905876957345	601.0	435.1213397724124	601.0	601.0	601.0	601.0	541.6416170038062	557.9581251685792	524.4878821581193
root_height_comparison4pop2	400	1.0001339486561012	4607.275475737192	601.0	601.0	393.9118814078317	601.0	601.0	601.0	601.0	601.0	390.0547956517268	368.6412095873558
pop_size_comparison4pop2	400	1.000526099844546	5481.912221112607	468.10074652257634	513.5856713104614	488.74708887530556	488.73077034142227	421.96704331562154	601.0	601.0	420.95920015390163	601.0	460.7975116290898
pop_size_comparison4pop1	400	0.9999854267177606	5831.425627232023	601.0	601.0	427.07293295481537	362.4824256329224	601.0	601.0	354.14860683380266	601.0	601.0	601.0
pop_size_root_comparison4pop2	400	1.0000202346944311	5222.94642379411	526.8910287391083	457.12098062131565	443.60540397956146	461.6394118372969	557.4141107736858	601.0	569.4049760657279	459.58429311782066	601.0	541.4596918483747
ln_likelihood_comparison5pop1	400	0.9999031539565266	4685.107769208403	488.1437985125205	599.5407282187398	471.04537422832306	520.0690496219653	494.0948075468338	601.0	601.0	601.0	526.4858685465276	347.272822106319
root_height_comparison5pop1	400	0.9995323775555113	6010.0	601.0	341.66866211572517	321.08109030792735	601.0	444.53354780549296	601.0	601.0	601.0	601.0	601.0
