Options:
Model:                           Continuous: Regression
Tree File Name:                  23species_TinNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeEu.txt
Log File Name:                   Eco_T_in_NeEu.txt.log.txt
Summary:                         False
Seed                             1663596300
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      999
     Taxa:                       23
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
870000	-48.897000	-50.960752	910	4.662459094470	-0.707914909639	0.083583754559	0.065401731997	1.765769920272	1.889335750691	1.284775	0.330567	0.188637131515	
871000	-48.820040	-50.959727	606	3.694828603581	-0.416472859581	0.078737191094	0.064726872879	1.759331405673	1.881088373713	1.349028	0.322313	0.390721462917	
872000	-49.894932	-50.958966	864	5.651369540858	-0.996304431545	0.091268044456	0.065912641511	1.735962479397	1.858458380386	1.323159	0.347977	0.131874803451	
873000	-48.202488	-50.957881	424	2.963910228325	-0.398185869091	0.080577151053	0.065369879617	1.852970586404	1.982571014986	1.267162	0.319239	0.244968070539	
874000	-49.811619	-50.957091	574	1.989592778578	-0.412617642320	0.087078917244	0.064634996842	1.700036818811	1.817511680542	1.333655	0.344969	0.177327415094	
875000	-50.582571	-50.956730	227	0.557040815291	0.232058654172	0.110296245238	0.059937308971	2.175052959231	2.313731818088	1.472960	0.350176	0.509116187539	
876000	-50.637504	-50.956414	378	0.208798980154	0.111203947086	0.096747737533	0.063453273955	1.801810093980	1.923887024397	1.409765	0.353754	0.279662450231	
877000	-48.496654	-50.955359	296	3.919657926192	-0.614444372599	0.091902973451	0.062981053519	2.065988145512	2.204852050507	1.269616	0.322401	0.258842877714	
878000	-50.986801	-50.955395	787	6.446530610335	-1.243999897903	0.091362817171	0.068994515278	1.542096921584	1.656377912795	1.377741	0.370176	0.022402133070	
879000	-48.872230	-50.954387	817	4.429624574530	-0.707431987110	0.089654424219	0.063578139564	1.964026028637	2.097373108871	1.352809	0.324676	0.353785881982	
880000	-48.615781	-50.953348	59	2.309051746300	-0.125810536760	0.084397903169	0.063484603352	1.868299609072	1.994948097766	1.274940	0.322405	0.259632328815	
881000	-52.036257	-50.955588	235	-0.747420400844	0.617288891862	0.110536070496	0.067469143715	1.737643473708	1.863362978283	1.455355	0.384155	0.096174958694	
882000	-48.702384	-50.954561	8	3.918466682624	-0.521930794179	0.092183962808	0.061641123534	2.067240872309	2.203038649876	1.324009	0.320440	0.341581395625	
883000	-48.309471	-50.953497	595	3.463170620917	-0.415572253428	0.082011203866	0.062673847163	1.852064114901	1.975901461081	1.254594	0.319100	0.272347824833	
884000	-50.523400	-50.953097	119	1.423109312125	-0.033836948580	0.149811310225	0.053074563581	3.280947616571	3.464842626870	1.695699	0.327698	0.958372981017	
885000	-48.232246	-50.952029	939	2.859152298422	-0.384565554316	0.071879113318	0.061223692271	1.650787675235	1.758446247146	1.271107	0.321505	0.274721548143	
886000	-48.551497	-50.950990	346	3.474259295199	-0.639873172452	0.084352689715	0.064589246434	1.857534107482	1.985795117706	1.280993	0.324802	0.210704197458	
887000	-49.944904	-50.950266	196	2.695039614180	-0.041551039236	0.097673873799	0.063183650013	1.944783638395	2.075949718876	1.369069	0.342532	0.276800311610	
888000	-50.455649	-50.949822	17	3.587097472498	-0.632577474361	0.124373304532	0.046558006676	2.760978737185	2.895801481914	1.587857	0.334618	0.829637943068	
889000	-50.740200	-50.949607	765	5.650751748100	-0.730485603478	0.111560660277	0.062927541258	2.086079635019	2.226166840737	1.456175	0.349090	0.381797002372	
890000	-50.913895	-50.949567	570	5.426457477920	-0.924150231745	0.105562051416	0.056284513230	2.124908846691	2.251641386074	1.521559	0.343103	0.672621599930	
891000	-51.596628	-50.950599	943	0.333122348882	-0.113455857584	0.104453961353	0.062599763369	1.794241620727	1.914061412204	1.485125	0.368088	0.311827044673	
892000	-48.234973	-50.949540	719	3.156806768045	-0.409983999781	0.074897082449	0.063196140432	1.721165039155	1.837273642264	1.281129	0.315897	0.295222916639	
893000	-48.265952	-50.948484	201	2.818785213711	-0.332082125579	0.083732296180	0.061934527813	1.922730195567	2.049675904907	1.284519	0.319018	0.320139741366	
894000	-50.876131	-50.948405	47	2.307128147116	-0.248881200108	0.139938709485	0.045261976988	3.200445855202	3.352171777032	1.573855	0.338316	0.870253877853	
895000	-48.655030	-50.947389	582	4.091193862128	-0.823681491303	0.073888034378	0.068429527995	1.532954565473	1.645559419862	1.244955	0.333894	0.040287072825	
896000	-52.913992	-50.954302	395	6.474624510350	-1.471181416724	0.116134518672	0.062876871917	1.782847986314	1.902469305139	1.542813	0.391901	0.293359953396	
897000	-47.692513	-50.953217	101	3.693964565840	-0.539901128510	0.072698593059	0.068093135121	1.644731768359	1.764910025181	1.197571	0.319825	0.055134538298	
898000	-50.350548	-50.952707	136	0.260103641376	0.167616177673	0.089102574829	0.065550504232	1.652496725296	1.768417375985	1.357951	0.355069	0.126003397281	
899000	-50.674001	-50.952434	928	4.955573652239	-0.414813191049	0.108986781008	0.064588734128	1.996110747340	2.133939177522	1.467920	0.346229	0.622425673480	
900000	-52.182487	-50.955151	565	3.498614545385	0.070608120394	0.135893358642	0.057076995791	2.374370530051	2.518095877873	1.635667	0.363396	0.756205802193	
901000	-53.556646	-50.969064	756	7.593178110835	-1.377316774099	0.132240656398	0.061099396671	1.945233275982	2.071820242829	1.601038	0.400860	0.312635843766	
902000	-50.761942	-50.968855	511	5.539343513933	-1.112977175444	0.116799736606	0.063635962644	2.176915261840	2.324859963639	1.442654	0.346342	0.441205771976	
903000	-48.384582	-50.967819	277	3.663330913993	-0.659589997867	0.081434929460	0.065551947048	1.792016066861	1.917726791982	1.266764	0.314704	0.312999508897	
904000	-47.633721	-50.966740	558	3.267562853130	-0.501323951688	0.064427711157	0.067740070125	1.474191350035	1.581309356750	1.195846	0.318491	0.053655075027	
905000	-49.297811	-50.965832	781	3.162642986391	-0.604120304361	0.097974464843	0.060089542881	2.149905499169	2.287351399153	1.410739	0.317536	0.680905137847	
906000	-48.240238	-50.964789	21	2.042738238587	-0.101426478979	0.073204937580	0.066481446641	1.616998295311	1.732154427454	1.230999	0.324664	0.134687833205	
907000	-49.887129	-50.964053	1	2.869029240720	-0.021729778337	0.139184281713	0.060339736877	2.904262837794	3.090758385526	1.505171	0.298738	0.999466364791	
908000	-50.110128	-50.963414	772	1.075999682471	-0.119152167699	0.112148724671	0.056140354053	2.358247635474	2.498515161233	1.445456	0.337020	0.692197029919	
909000	-49.833425	-50.962660	130	1.606213824728	-0.473297527364	0.146063469022	0.054337080688	2.966628721440	3.137088978385	1.598089	0.310953	0.989232693709	
910000	-51.227786	-50.962998	861	1.116367951653	-0.306602109784	0.099830737651	0.064148055864	1.741963153229	1.861366174579	1.441746	0.364343	0.264616000724	
911000	-51.323909	-50.963480	259	4.168641409237	-1.033193357195	0.100803976911	0.063338920309	1.803678421160	1.925646811070	1.495384	0.361552	0.355501615015	
912000	-48.324838	-50.962450	180	3.611752425008	-0.508639928435	0.089666724456	0.063006016808	2.044592386977	2.182076324560	1.288844	0.312151	0.538558829745	
913000	-49.386059	-50.961571	417	1.905136870425	-0.139674965521	0.108484704808	0.056394894746	2.429062448191	2.574236229400	1.381402	0.331679	0.545787767421	
914000	-51.614459	-50.962589	967	-0.311527096310	0.373378568449	0.122790392756	0.060697947577	2.205850772029	2.348393433550	1.570490	0.354021	0.671052412585	
915000	-48.534707	-50.961581	589	2.485631617780	-0.137040533219	0.085599018007	0.065537137627	1.870156508553	2.001317102965	1.276265	0.326814	0.169164087626	
916000	-49.434659	-50.960717	866	2.735341111477	-0.177827219966	0.115605644878	0.055449830375	2.590288870502	2.742351813382	1.454883	0.320727	0.715303873408	
917000	-48.473662	-50.959706	143	3.259532696145	-0.602804307482	0.082357442462	0.064178427226	1.800441829047	1.923915713666	1.259232	0.323193	0.209546794348	
918000	-49.793960	-50.958947	514	1.954411799391	-0.426621066985	0.145722337522	0.053454966775	3.165457177873	3.344222479398	1.610233	0.315019	0.953390435076	
919000	-48.096807	-50.957910	979	4.015382325168	-0.596787152078	0.074081484972	0.066256698558	1.643194633988	1.759792687616	1.222187	0.323618	0.090724487235	
920000	-47.991660	-50.956867	148	2.627983589939	-0.275675163727	0.076537692372	0.065278442319	1.747518163058	1.869560136596	1.237644	0.319432	0.166242146460	
921000	-50.125406	-50.956247	846	1.402866160225	-0.271165321033	0.080740534364	0.065607827317	1.535353585905	1.643157584997	1.358759	0.349675	0.156476107297	
922000	-49.997366	-50.955570	176	2.914817692042	-0.402501023938	0.135713389076	0.045286886495	3.111348478385	3.258935521438	1.592546	0.324215	0.957259380332	
923000	-49.611385	-50.954760	576	2.796210940589	-0.307673097535	0.099638879553	0.050488681778	2.288642919608	2.410337692334	1.448406	0.324001	0.708154215956	
924000	-48.321267	-50.953744	872	2.107782627592	-0.110995044355	0.080141598513	0.065808902520	1.774510807287	1.899515861448	1.257867	0.323994	0.159729148274	
925000	-51.595745	-50.954728	51	5.664342614189	-0.718564779275	0.138929489416	0.052180587734	2.813738205974	2.968643783364	1.648070	0.343922	0.915312078150	
926000	-50.586528	-50.954391	795	0.278222921812	0.103044605254	0.103827056439	0.062315375996	1.952666329781	2.082433986645	1.400859	0.353301	0.298884104105	
927000	-50.590478	-50.954059	18	3.438483120575	-0.862008960739	0.112203754902	0.061896635694	2.124799896877	2.264995498070	1.492661	0.341979	0.597101690630	
928000	-50.721334	-50.953832	475	1.122057853140	0.299410602212	0.102362867239	0.063257833981	1.875897482446	2.002576109517	1.380738	0.358865	0.207698961603	
929000	-47.955556	-50.952798	314	2.995256866526	-0.403991041349	0.077089944348	0.064778952752	1.772096430210	1.894842332114	1.242313	0.314215	0.236785406255	
930000	-49.386474	-50.951938	154	1.270000339789	0.056189018445	0.088092249771	0.060973104817	1.862684879043	1.983633151083	1.336115	0.331703	0.334024741633	
931000	-48.596268	-50.950954	18	2.468773686238	-0.383345724541	0.093998449207	0.061951725532	2.115745518978	2.255476158920	1.366461	0.313843	0.589034860511	
932000	-49.860414	-50.950234	399	3.674178986560	-0.759800375100	0.109267515991	0.059441310352	2.305441265563	2.451140254124	1.446086	0.332131	0.493346452503	
933000	-48.860621	-50.949284	358	3.020356280422	-0.580366608173	0.089433572767	0.063561939417	1.930424898420	2.061454974628	1.298413	0.329225	0.238486767585	
934000	-49.660940	-50.948500	16	5.412238764943	-0.898724924713	0.086179380320	0.066361373286	1.671146134791	1.789928230234	1.315842	0.346111	0.112772517412	
935000	-51.187699	-50.948792	734	3.537319973337	-0.100500371586	0.110587781521	0.058983621053	2.021443916007	2.148149555344	1.467794	0.358396	0.408880042912	
936000	-48.496204	-50.947805	621	2.068998091115	-0.302664660360	0.076659810096	0.066688299947	1.639435851535	1.756579127253	1.247823	0.330081	0.086847802224	
937000	-48.552788	-50.946824	69	4.053140727191	-0.598205954606	0.080286991545	0.063165817317	1.795774679306	1.916854351069	1.303997	0.321776	0.316852140410	
938000	-49.518272	-50.946004	465	2.224826155132	-0.481604868350	0.088975884494	0.061697630872	1.812163847813	1.931321829121	1.358312	0.333275	0.426232483205	
939000	-49.159250	-50.945108	591	1.697262593522	0.100311941238	0.082826425941	0.068428258990	1.647120144938	1.768108748288	1.276237	0.341069	0.050949900799	
940000	-49.596199	-50.944311	790	2.139469329299	-0.237616983854	0.127723838183	0.056974266989	2.904895352706	3.080398817360	1.497659	0.294936	0.862379570717	
941000	-48.123393	-50.943300	447	1.971138849195	-0.097192749462	0.072315181788	0.066711166824	1.597097111483	1.711257067170	1.221477	0.323372	0.086589977702	
942000	-53.263537	-50.953100	744	-1.171841218717	0.626086214910	0.139567844543	0.064120599325	2.142522470379	2.289314701054	1.674797	0.375445	0.633250605117	
943000	-49.846644	-50.952382	763	2.814800549242	-0.563069588714	0.115112571929	0.056906573285	2.514834231318	2.666580171252	1.468060	0.325768	0.695896856791	
944000	-50.121698	-50.951778	861	1.692115469160	-0.420064752380	0.128294686114	0.049681788931	2.706945509031	2.848462207186	1.599334	0.325020	0.950025132488	
945000	-48.518868	-50.950802	172	2.450031409443	-0.419342014572	0.074957481124	0.066670847227	1.594308739406	1.708195586380	1.241256	0.329595	0.080234030056	
946000	-49.120983	-50.949905	300	5.102587199289	-0.852060974174	0.085415467407	0.068135831549	1.725461651656	1.851623562825	1.279367	0.338413	0.084711382677	
947000	-48.541010	-50.948933	245	3.343462270006	-0.313368978727	0.084447245854	0.065079772823	1.829864757408	1.957241595823	1.262655	0.326390	0.201719112708	
948000	-49.437778	-50.948102	510	4.954923234010	-0.714827560815	0.083073211167	0.063257590452	1.711941091534	1.827547332206	1.344839	0.332701	0.289278707593	
949000	-49.371228	-50.947256	461	3.740934809968	-0.630794198655	0.096480713960	0.059282462922	2.161532686511	2.297748900509	1.459943	0.324227	0.675710287634	
950000	-52.077294	-50.949483	953	1.724523519432	0.282353235284	0.113611324786	0.068708501944	1.751733204768	1.880971971101	1.446543	0.387119	0.040002611316	
951000	-50.081225	-50.948867	977	5.018050989397	-1.034377785505	0.086498957091	0.063527660092	1.688025077237	1.802535969620	1.362626	0.346236	0.267819132129	
952000	-47.598359	-50.947842	144	3.702550401513	-0.586797617742	0.075354104595	0.068894344036	1.709822471591	1.836335608789	1.188937	0.319038	0.031134346536	
953000	-49.388598	-50.947004	50	1.100828096430	0.154373748719	0.092902033428	0.064037925008	1.888660699835	2.017881653861	1.311862	0.340264	0.164125237886	
954000	-50.181518	-50.946437	810	3.854685041328	-0.855361468354	0.107122068325	0.062037170931	2.156980800035	2.299644221697	1.443832	0.339390	0.451425892548	
955000	-48.113925	-50.945441	806	3.453273603673	-0.574445441853	0.074284111400	0.065738462273	1.677118424676	1.795127335283	1.254122	0.317637	0.238332799490	
956000	-49.801901	-50.944720	591	4.835865926464	-0.686041483425	0.122466998565	0.050719387761	2.626228175855	2.766545678902	1.565417	0.322357	0.987531992919	
957000	-49.822726	-50.944008	572	0.793184043342	-0.022545347487	0.106148598322	0.062634172224	2.109285648709	2.250226737743	1.365947	0.342783	0.263091801378	
958000	-53.246680	-50.953458	925	4.121191370247	0.021725845999	0.130499112482	0.058058544416	2.078943063677	2.207083095613	1.701999	0.381078	0.674806848714	
959000	-48.093859	-50.952464	429	3.698865039298	-0.644825922877	0.078577772490	0.066722339623	1.754235253953	1.879649892451	1.229399	0.320996	0.130647514368	
960000	-49.354692	-50.951624	657	3.225728241805	-0.587068532862	0.106728531650	0.057549042874	2.377638327205	2.522824460231	1.448436	0.327085	0.681276107340	
961000	-48.219367	-50.950640	492	1.801455151466	-0.071990011275	0.063903000482	0.067803484942	1.399367960011	1.501151245909	1.231754	0.325449	0.082252879918	
962000	-48.020293	-50.949645	538	3.477442095891	-0.462001961479	0.083130916892	0.065984304736	1.897493244460	2.031543210763	1.243134	0.315350	0.214742098581	
963000	-49.292988	-50.948796	80	4.323506646170	-0.649038887546	0.098636175529	0.058402586316	2.182322496137	2.317681064562	1.422643	0.327851	0.616302829099	
964000	-48.451895	-50.947834	826	4.475472665781	-0.757412706971	0.082721280528	0.066126819555	1.791872719704	1.918753806433	1.247993	0.325478	0.159681152802	
965000	-50.892563	-50.947777	229	2.789426944486	0.013790848908	0.092672661666	0.062970616497	1.708041599534	1.822826081663	1.421386	0.356178	0.290570788781	
966000	-48.047015	-50.946788	379	2.239343436883	-0.229316253776	0.077572279606	0.065614109820	1.751825359997	1.874841410181	1.231339	0.320193	0.145408675584	
967000	-48.853329	-50.945872	32	1.979522553957	-0.094255757744	0.089287676909	0.060235752628	1.980883745421	2.107851784061	1.331611	0.324957	0.376144706346	
968000	-49.058932	-50.944986	906	1.113375985546	0.128531420318	0.076463574606	0.066582887381	1.563571208077	1.675104502521	1.285806	0.335385	0.141987189570	
969000	-50.958571	-50.945000	86	2.695366081610	0.056821951923	0.099898455126	0.060898928282	1.844261648301	1.963858527949	1.456778	0.355801	0.326697423241	
970000	-49.051229	-50.944115	834	3.150182160147	-0.512247062656	0.104783625701	0.057561907253	2.379631530054	2.524973840050	1.424631	0.324877	0.585954243414	
971000	-47.768559	-50.943117	125	3.644048100509	-0.601530026964	0.078642523733	0.067784109393	1.779037081574	1.908396005153	1.202325	0.319735	0.067688169073	
972000	-49.123968	-50.942246	695	1.718751724312	-0.256664471977	0.086542080512	0.066800294819	1.747187700996	1.872254878881	1.275679	0.339079	0.080114781896	
973000	-48.413901	-50.941290	52	4.006451160974	-0.793218532888	0.084639472959	0.069529788625	1.774917703606	1.907549195994	1.227911	0.331914	0.005262267599	
974000	-47.737666	-50.940294	584	2.941068028733	-0.364010166667	0.076327777229	0.067174379972	1.753505263337	1.879778198291	1.207437	0.316201	0.145165751291	
975000	-49.590804	-50.939526	484	5.311625868262	-0.959696389159	0.094068831166	0.064503292036	1.875491064832	2.004807765613	1.325082	0.337518	0.219254327832	
976000	-50.681008	-50.939290	368	3.671722088998	-0.881487428124	0.108524103385	0.059476670854	2.076352059388	2.207656094266	1.479867	0.339862	0.605883217854	
977000	-47.930310	-50.938307	604	2.688291718790	-0.398973803069	0.079715607895	0.067448994825	1.799698101710	1.929865596329	1.220698	0.319936	0.123613167910	
978000	-51.417638	-50.938942	121	1.788956443751	0.256987172659	0.120956084186	0.062257007740	2.190142928509	2.335547102549	1.501975	0.356600	0.527849119463	
979000	-48.791794	-50.938030	520	2.998517830661	-0.318582773177	0.090544103892	0.061300026476	2.066851760418	2.201823605746	1.327087	0.321438	0.419554610438	
980000	-50.700528	-50.937812	420	4.399103259116	-0.953627281728	0.106117879702	0.057949865821	2.096729891551	2.225709455875	1.490699	0.345150	0.496665817145	
981000	-48.673893	-50.936889	948	2.234505031076	-0.258065028051	0.082593050981	0.058284257148	1.869527380741	1.985235348279	1.302151	0.320192	0.441753503915	
982000	-53.758909	-50.953024	458	0.189272853118	-0.483408153376	0.180114077733	0.050485558278	2.897155492615	3.051196870013	1.853363	0.393354	0.841875148182	
983000	-47.612664	-50.952032	180	3.263551868476	-0.479475793826	0.075849619547	0.067637161883	1.740488253493	1.866749920030	1.192792	0.316900	0.097094104367	
984000	-51.048170	-50.952136	998	3.727543496716	-0.932400643224	0.100565761327	0.061210573739	1.819432095738	1.938061981572	1.441257	0.355270	0.338846281474	
985000	-50.623019	-50.951848	374	4.720219138399	-1.033496091682	0.101286948361	0.061373279778	1.943960556773	2.071068844399	1.434108	0.352043	0.373364104077	
986000	-48.862824	-50.950950	397	1.504101647446	-0.091786446008	0.092608290973	0.064772731152	2.002992084758	2.141716940337	1.312425	0.326138	0.276920753028	
987000	-49.254771	-50.950114	362	4.248525155637	-0.512291766272	0.086691170300	0.063779392439	1.813191195001	1.936713612536	1.320844	0.337008	0.232886630508	
988000	-48.210172	-50.949157	618	2.140158619884	-0.203248590356	0.072293923914	0.066693720341	1.625307476840	1.741451345890	1.248910	0.322867	0.139377323159	
989000	-48.062263	-50.948192	976	3.141525319716	-0.553885076754	0.080936212865	0.067818747840	1.784332669330	1.914147774581	1.218026	0.324541	0.062703528355	
990000	-48.724642	-50.947282	904	1.460209832080	0.037711924409	0.079499144897	0.065860762410	1.686161502235	1.805043011131	1.261400	0.330684	0.146981613831	
991000	-48.579121	-50.946357	449	1.509324481907	-0.006441153120	0.078936724611	0.066055791274	1.694562413677	1.814415034479	1.259623	0.327535	0.124643810579	
992000	-48.933929	-50.945475	698	2.435049889469	-0.408897013313	0.092375632309	0.059833796314	2.045724198618	2.175917609670	1.323123	0.324621	0.376849453900	
993000	-48.142463	-50.944519	32	4.310648788630	-0.763433150126	0.078554171539	0.067798660875	1.713889776949	1.838540350691	1.222440	0.325802	0.055377541754	
994000	-49.293610	-50.943697	868	2.889086784236	-0.312352646152	0.083117877606	0.056528512110	1.901878562884	2.015830459420	1.374468	0.329811	0.438774147882	
995000	-53.369807	-50.954114	845	-1.460089336443	0.464246210679	0.135152710443	0.065243370582	1.959105654168	2.095845691287	1.581796	0.395742	0.354221993991	
996000	-52.890801	-50.960116	556	4.048810040252	0.056031335899	0.181938018910	0.055326708144	3.222642065072	3.411382636575	1.845204	0.366157	0.901255066579	
997000	-48.150078	-50.959164	871	4.464414996845	-0.772418030338	0.078408402731	0.068752990902	1.697334881746	1.822647337563	1.218265	0.326855	0.035370421210	
998000	-52.225415	-50.961739	147	1.643895123170	0.201509035619	0.163686491387	0.040526829976	3.348004068773	3.489419166030	1.776308	0.363084	0.972900318124	
999000	-48.765702	-50.960840	158	1.858734316331	-0.052349434465	0.094089926969	0.060921536267	2.064897453124	2.198855082796	1.409947	0.310037	0.756554340784	
1000000	-52.361528	-50.963924	282	0.715293221296	0.515183337477	0.110490419985	0.064649380194	1.725190742832	1.844432137319	1.493280	0.383859	0.188766140866	
1001000	-50.566003	-50.963593	833	0.905693135357	0.345591872089	0.096349909997	0.067409385175	1.707068986913	1.830459110113	1.356293	0.361351	0.063536020059	
1002000	-48.231566	-50.962650	225	2.192744207197	-0.232786300127	0.082612856621	0.063577053873	1.863274960680	1.989779264153	1.244725	0.321380	0.167110911079	
1003000	-47.616753	-50.961678	478	3.332333091490	-0.437113501255	0.071321911850	0.068304392497	1.626568517844	1.745815376551	1.195488	0.318185	0.055953130247	
1004000	-48.033616	-50.960725	267	2.419228075625	-0.326509193301	0.084209175165	0.065343721038	1.894084179111	2.026503455596	1.222710	0.321893	0.124014918775	
1005000	-49.275972	-50.959906	887	1.012572870294	0.112288009164	0.089063727636	0.065564127722	1.826043014316	1.954166217811	1.315072	0.336553	0.215223016048	
1006000	-48.744996	-50.959011	280	1.531768085389	-0.024695410676	0.082598572680	0.063286573447	1.785035880537	1.905637124372	1.280513	0.327029	0.230765584999	
1007000	-48.479380	-50.958092	930	2.562080035327	-0.293928894471	0.078004758682	0.062997983566	1.784477719265	1.904454513403	1.343039	0.315182	0.407127434631	
1008000	-49.546781	-50.957334	852	5.054007538282	-0.755094368786	0.094576545823	0.064415969334	1.962720854109	2.097856301280	1.374972	0.332654	0.347894143179	
1009000	-48.769357	-50.956445	385	2.464302292205	-0.379092322543	0.086647909611	0.060396160616	1.948908426463	2.074180994983	1.328860	0.318616	0.437533419350	
1010000	-48.082672	-50.955501	108	2.668502375196	-0.292031885858	0.077426417664	0.064459936246	1.770980135631	1.893002987521	1.241757	0.321613	0.181319935201	
