Options:
Model:                           Continuous: Regression
Tree File Name:                  15species_MNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeEu.txt
Log File Name:                   Eco_MNeEu.txt.log.txt
Summary:                         False
Seed                             1877500279
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       15
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
874000	-48.228729	-49.002734	393	2.512976481582	-0.992183636389	0.764882220583	0.038615622182	8.466499704080	8.806570919419	4.375565	1.351750	0.349739900007	
875000	-45.550731	-49.001614	961	-1.344450055641	1.587096679556	0.472863739492	0.046573842208	6.887114296151	7.223542421049	3.639150	1.150658	0.127071362698	
876000	-47.460811	-49.000706	274	7.508852263337	-1.407580916704	0.752132580554	0.043454004509	8.685516543139	9.080082488536	4.132183	1.306937	0.195045079319	
877000	-47.734068	-48.999878	636	5.512803656870	-0.180239286775	0.733742205919	0.035173520146	9.471268940570	9.816551616619	4.158285	1.284823	0.542737559400	
878000	-47.466040	-48.998974	966	5.464535114255	-0.222440669186	0.679997722688	0.033845898343	8.972038279108	9.286342896772	4.169922	1.267641	0.492311368124	
879000	-45.728241	-48.997866	95	3.710246680178	-0.098037213144	0.493976031881	0.050796314997	6.846905683305	7.213315531198	3.678563	1.169338	0.053308512702	
880000	-47.803370	-48.997064	571	0.128241976466	1.702773969241	0.815691362866	0.026575687248	11.061139515218	11.363122299616	4.317742	1.282169	0.631686751456	
881000	-45.998404	-48.995973	171	3.445536871194	0.333606051659	0.529162532743	0.053158963003	6.967585413288	7.358769995207	3.749674	1.193369	0.003707701785	
882000	-48.505446	-48.995528	33	8.223875194732	-1.174074137400	0.747832763913	0.030866016443	8.757120465811	9.036026611790	4.468224	1.381385	0.537614851755	
883000	-46.306181	-48.994460	431	-3.412725250821	1.408014912655	0.564818043208	0.048431884633	7.368806791096	7.743856348374	3.820375	1.210313	0.109676903696	
884000	-45.992991	-48.993372	151	-4.611445158784	2.396609804535	0.537578935444	0.049086638150	7.275213493268	7.650763765814	3.739400	1.186465	0.085912252237	
885000	-45.931049	-48.992282	29	1.191635948313	0.893436738000	0.518423569555	0.043225371518	7.586606739823	7.929356103282	3.735860	1.157303	0.294132834408	
886000	-48.109484	-48.991612	879	3.957316311942	0.639584366186	0.808995274480	0.027874258353	10.466092679768	10.766192305575	4.331265	1.314315	0.598230929849	
887000	-46.011356	-48.990530	316	-0.910177691217	1.715308793733	0.505621693171	0.046916708900	7.006126206059	7.351011471384	3.764398	1.185894	0.177098643410	
888000	-46.872933	-48.989527	148	-5.268667880882	2.110189821475	0.573667932928	0.040076751989	7.474555659417	7.786618018578	3.997583	1.247420	0.302864840189	
889000	-45.757689	-48.988434	192	-0.801849741207	0.701161897878	0.531721249307	0.052525644095	7.252316220336	7.654366764796	3.689806	1.173906	0.012710500287	
890000	-48.071839	-48.987752	209	-4.138056680469	0.990028128069	0.739618245953	0.042525841402	8.036789712616	8.393740593881	4.329789	1.355083	0.236953033359	
891000	-46.423782	-48.986703	977	4.982206950375	-0.179628303193	0.538432076207	0.049728204625	6.863748098783	7.222931515163	3.855799	1.221219	0.076165578994	
892000	-46.118161	-48.985633	241	-4.440393915147	2.372156295893	0.620248026202	0.044153423910	8.389488644852	8.777024320337	3.789049	1.193482	0.137806258967	
893000	-46.322273	-48.984579	278	-0.685491654116	0.779623969568	0.578022017411	0.030565257066	8.457823888254	8.724490173168	3.844668	1.201992	0.410154492768	
894000	-49.106934	-48.984727	217	1.003766207729	-0.563152672959	0.960238071439	0.012261666728	12.934518923561	13.095086510126	4.900957	1.371394	0.815737891001	
895000	-49.187933	-48.984981	956	-0.744255379487	-0.192759126497	0.838266606377	0.052107707060	7.269296784049	7.668905885393	4.639231	1.474013	0.026130250492	
896000	-49.497769	-48.985737	745	-12.327768980408	4.592797601391	0.929049949428	0.050608779662	7.827754329013	8.245024981619	4.734079	1.501334	0.065323306598	
897000	-46.005356	-48.984666	402	-1.683699741811	1.018657809829	0.488298130836	0.043683801780	6.963452462390	7.281537712472	3.752964	1.175859	0.239819762934	
898000	-47.549306	-48.983808	409	-3.632970707023	2.896982241251	0.693557548796	0.044379623817	7.958291343313	8.327879502844	4.172245	1.309366	0.195642139917	
899000	-48.076333	-48.983137	373	-7.196013695130	2.926340082797	0.817617167898	0.030272668669	9.803113220407	10.109143986852	4.365559	1.328481	0.473655332005	
900000	-50.124552	-48.985528	815	8.333107858469	-0.911803661783	1.079534751517	0.019373923111	13.563420749960	13.831389017295	5.123863	1.453163	0.865146196164	
901000	-48.215835	-48.984926	109	-8.660095721624	4.011911989066	0.778641571333	0.048121721454	7.893499195304	8.292551025913	4.353780	1.376176	0.102185266956	
902000	-46.996064	-48.983958	384	-6.656272458859	2.631636057345	0.595320907112	0.046509412240	7.258167621434	7.612206889727	4.014896	1.264457	0.173225919546	
903000	-46.021894	-48.982895	982	2.040715404781	0.766957212070	0.574746675786	0.044235488275	8.040443427076	8.412577918975	3.756689	1.184504	0.199981820724	
904000	-46.634987	-48.981883	486	5.135287180299	-0.505957610405	0.622566249399	0.039430880801	8.308741924051	8.649811614781	3.932417	1.219482	0.265617534677	
905000	-53.288358	-49.060476	977	15.203561613257	-4.544965308807	1.499452956914	0.025014626344	10.045195548355	10.302919222972	6.185483	1.843020	0.638871011264	
906000	-46.421935	-49.059439	405	-0.791933619810	1.878736160109	0.614610550771	0.049649847382	7.881107164627	8.292845687367	3.854978	1.219938	0.093567294163	
907000	-45.175654	-49.058346	438	1.056209860767	0.782763896597	0.530524734650	0.052465440186	7.827829111905	8.261259740692	3.548724	1.128745	0.016806264011	
908000	-46.613004	-49.057329	3	0.669037301852	1.482290750190	0.532039324743	0.044352046064	6.979099455208	7.303002561212	3.912081	1.226355	0.237343051190	
909000	-51.329345	-49.066959	750	-0.763404711395	-1.225223243442	1.069265867787	0.029344456279	8.384574895916	8.638053890643	5.400196	1.643879	0.503148923605	
910000	-51.701224	-49.081226	917	5.555298619425	1.596595257030	1.203465028878	0.036056215629	8.538744871427	8.858135723134	5.536305	1.716120	0.401747077319	
911000	-51.782891	-49.096541	669	-10.500032321569	2.612801850030	1.570981483495	0.010109147680	17.381138771106	17.558641672844	5.792639	1.637155	0.914888073334	
912000	-47.295959	-49.095615	657	-1.132470547881	2.241875576831	0.640847334313	0.048320098929	7.393158472714	7.768534844959	4.088369	1.288946	0.137998455755	
913000	-47.116535	-49.094660	404	-3.620995798834	2.482026753085	0.577145875447	0.032085087995	7.581133241679	7.832437694314	4.072978	1.268502	0.355320529603	
914000	-46.018372	-49.093604	504	3.803091099554	-0.463145346803	0.562195424776	0.050323331117	7.556619171809	7.957044138715	3.753499	1.189025	0.071197406386	
915000	-47.783339	-49.092797	387	-3.426756560803	1.046682368163	0.728548733284	0.030970463479	9.736703662500	10.047891519854	4.332294	1.298460	0.619056307299	
916000	-46.465510	-49.091773	27	2.789151520760	-0.426658037834	0.619126146977	0.044648087479	8.206461558173	8.589988098230	3.848362	1.213406	0.214330818890	
917000	-46.922537	-49.090796	319	1.178033528529	0.760115046330	0.627666898590	0.030560755085	9.328827854634	9.622911289762	4.024681	1.221256	0.587747539312	
918000	-46.852814	-49.089811	68	-5.103735101562	2.935452894833	0.595127952114	0.046731042474	7.356765993000	7.717408539236	3.967645	1.252012	0.150306756629	
919000	-46.116358	-49.088767	702	-5.115868173431	2.306797050896	0.547815729103	0.050425031426	7.233712248158	7.617842179453	3.781670	1.200551	0.060712277303	
920000	-46.533590	-49.087753	644	-1.405619857406	1.988064756168	0.653184890762	0.040531231856	8.712611036455	9.080661430293	3.900663	1.221973	0.242110741034	
921000	-45.211296	-49.086677	466	0.116173153217	0.953991000287	0.465940850755	0.050405506503	6.981369787086	7.351948473685	3.557845	1.126676	0.063892191537	
922000	-46.440427	-49.085658	457	-0.573285919043	1.399385589799	0.584872262295	0.034427492440	8.538816559353	8.843268105188	3.864519	1.197932	0.425538713149	
923000	-49.546063	-49.086298	137	-6.426381226853	4.119218451072	0.894003000072	0.045212266259	7.997066099021	8.375752867801	4.761481	1.484278	0.270007357653	
924000	-45.653042	-49.085239	935	-1.674786022580	1.885878805933	0.475525580316	0.053198057893	6.554109405244	6.922365823053	3.664396	1.166363	0.002513661147	
925000	-46.656979	-49.084242	268	4.621966015822	-0.804010463859	0.606493863347	0.045849899735	7.815563335788	8.191125624380	3.926849	1.234865	0.210344054588	
926000	-45.838817	-49.083192	876	-4.427485239356	2.078285388130	0.538042866567	0.052496275880	7.280025485071	7.683374006611	3.709555	1.179422	0.022602385099	
927000	-48.529807	-49.082729	90	-9.412183573870	3.210835854690	0.695689608613	0.042109790338	7.124564651010	7.437767480180	4.464056	1.387384	0.271771514100	
928000	-45.851959	-49.081682	343	2.124086486616	0.765544835185	0.538319674908	0.051129277721	7.341534601967	7.737128388088	3.711112	1.178271	0.053221005875	
929000	-47.871990	-49.080918	88	4.492111831498	0.469772515510	0.660695840810	0.029550811718	8.278474406151	8.530559359635	4.281657	1.323006	0.503253353493	
930000	-47.360319	-49.080025	114	1.022197337550	1.624936162927	0.652496241295	0.050076881530	7.387071605996	7.776494183962	4.110987	1.298239	0.090656066698	
931000	-49.521414	-49.080627	454	-8.130911553157	4.320695909718	0.917830967402	0.037388790263	8.501810850496	8.832029758739	4.793662	1.489501	0.347169081852	
932000	-45.427472	-49.079570	201	2.755705292836	0.009460293567	0.510993597259	0.053037967694	7.265432809121	7.672359145625	3.609717	1.148616	0.005846249869	
933000	-47.646416	-49.078745	429	-6.570211179085	2.148058518877	0.651685071988	0.045084824013	7.444240922187	7.795709094781	4.195228	1.315439	0.216699912129	
934000	-50.317424	-49.081394	637	5.072675430323	1.307806896472	1.117124617537	0.039315875242	9.517337505483	9.906833328680	5.022710	1.548405	0.371541911571	
935000	-48.258922	-49.080788	942	6.032452870440	0.212817814475	0.766000643466	0.040501604913	8.403859912281	8.758597153799	4.379907	1.356542	0.329239741531	
936000	-45.418168	-49.079735	237	-0.342703873923	0.917880615452	0.518235547963	0.046889204263	7.737265498219	8.117907732054	3.604409	1.140953	0.152592793599	
937000	-45.888568	-49.078700	260	-2.572940687609	1.841650765677	0.490178473838	0.042291805826	7.060263978656	7.372040900981	3.732739	1.173720	0.204318595805	
938000	-47.112128	-49.077773	229	-5.011861663504	2.193507806699	0.635830887514	0.033674620557	8.505641541531	8.802047139062	4.060440	1.261825	0.425310584077	
939000	-46.625511	-49.076789	273	-3.467428402655	2.573880767996	0.550975662361	0.046068489639	6.985271053321	7.322612763549	3.919270	1.234488	0.141511961785	
940000	-45.823510	-49.075754	573	2.843911502483	0.132556221577	0.524615778109	0.047051941314	7.527025292648	7.898673200540	3.712671	1.161995	0.181222059262	
941000	-46.799592	-49.074790	779	-4.646309675789	1.917222269287	0.624320835645	0.039264273407	8.379380182908	8.721836766309	3.984132	1.234794	0.321779406773	
942000	-47.416980	-49.073921	818	4.816515665677	-1.223785232952	0.663030289921	0.044231433891	7.667796458921	8.022649761474	4.134883	1.301575	0.181058146039	
943000	-47.060342	-49.072992	947	-3.544213597355	2.610768601292	0.585721612992	0.039919831049	7.461388116909	7.771630284859	4.034416	1.252800	0.318732655589	
944000	-52.874214	-49.118776	564	-14.401438893070	3.083028046912	1.522445549428	0.021192103595	10.348044774319	10.572089592172	6.005362	1.808044	0.647494057670	
945000	-45.973811	-49.117752	241	-1.642923746893	1.196972646139	0.621590192621	0.033951768119	9.091881487497	9.411415690698	3.774766	1.171696	0.302888293217	
946000	-45.462943	-49.116710	618	1.183380380338	0.451176145496	0.531822070847	0.045651807419	7.860354412925	8.236359092032	3.618200	1.145920	0.146495428571	
947000	-45.438332	-49.115670	337	-2.513874276986	1.920669948452	0.497749610266	0.052240261637	7.126219940629	7.519015265342	3.611647	1.147095	0.031121969959	
948000	-46.155911	-49.114658	378	2.979422470852	0.551941210579	0.509408785531	0.049003736796	6.822193295267	7.173733020027	3.783485	1.194838	0.123452342022	
949000	-47.736538	-49.113861	470	-8.224568765003	3.664308031217	0.704187608810	0.046673438469	7.672241540240	8.047862977739	4.211392	1.333620	0.133384267181	
950000	-46.798254	-49.112902	336	-0.217270683887	1.095548295042	0.667503796995	0.028532510870	9.959095863856	10.251599745017	4.018003	1.221040	0.559147707397	
951000	-46.662399	-49.111931	673	3.124816767097	0.697482619363	0.613422065807	0.052709620312	7.414881956820	7.827464646333	3.918624	1.246637	0.013425783893	
952000	-46.152718	-49.110924	203	4.470889400179	-0.069742949391	0.537119706729	0.051908584819	6.993827945996	7.376744303355	3.787325	1.203509	0.033163068883	
953000	-46.765639	-49.109964	489	5.036597540580	-0.684538720251	0.657343368044	0.041908350814	8.682001788740	9.061765433519	3.960890	1.232306	0.302405338017	
954000	-45.676429	-49.108939	790	1.936391687700	0.113601416992	0.552564504212	0.047190181158	7.934362772399	8.327331032382	3.675798	1.160040	0.133724450878	
955000	-45.286377	-49.107903	462	1.010699029395	0.441736761599	0.524727244824	0.051232770056	7.677480205230	8.092058792632	3.577651	1.136599	0.038157450535	
956000	-49.093036	-49.107887	767	5.101460279673	-1.824338777459	0.746193037063	0.046410993990	6.919733477048	7.256515577924	4.630924	1.449076	0.175535701979	
957000	-48.165079	-49.107243	491	2.575256434910	0.095064082262	0.799168577355	0.010933107052	11.881645352303	12.012984598941	4.496412	1.336649	0.763436391569	
958000	-46.541081	-49.106268	793	-3.347500447030	1.381392525850	0.585431877332	0.040258767965	7.905943883152	8.237578650637	3.922832	1.228299	0.292143109793	
959000	-45.897343	-49.105257	961	-2.397894994539	2.159793710732	0.493231524342	0.053296250913	6.574861468890	6.945004152813	3.724756	1.185790	0.000230303127	
960000	-46.785236	-49.104307	56	2.026920831084	-0.049078824664	0.565125991421	0.035746988543	8.084342882565	8.384047326278	4.019914	1.215659	0.470893190876	
961000	-47.721408	-49.103519	650	5.097614903602	-1.337064949627	0.635710241716	0.034860337280	7.459637242665	7.729075418624	4.230394	1.319404	0.317625337140	
962000	-45.842771	-49.102508	376	-0.209472379967	1.411416249934	0.541893909564	0.044631550413	7.765686821505	8.128473182114	3.724315	1.163950	0.175298268530	
963000	-47.423590	-49.101654	609	7.035766645663	-0.623667098361	0.689453413443	0.044958401050	7.846292593894	8.215655320693	4.123118	1.298980	0.164086004530	
964000	-47.861808	-49.100909	587	2.053353927380	-0.436397135894	0.757447657371	0.024807519659	10.360458122721	10.624013547666	4.336777	1.300996	0.606335595642	
965000	-48.058074	-49.100231	52	-0.131688576623	2.195331004605	0.735841189484	0.042518315162	8.441411341860	8.816264034636	4.337594	1.338514	0.381194916124	
966000	-47.808314	-49.099472	711	-0.943525049359	0.799410476684	0.799266664158	0.020530495487	11.822068160971	12.069868542618	4.345827	1.276805	0.676809296591	
967000	-45.779608	-49.098464	318	3.510022359512	-0.066518189697	0.535002581788	0.048098690169	7.507136401517	7.886465040008	3.692981	1.166104	0.109512053097	
968000	-46.920049	-49.097538	944	1.641863549407	-0.333554761238	0.576234168385	0.043804390443	7.397439414053	7.736324388146	4.001433	1.246282	0.270964827479	
969000	-46.970253	-49.096619	283	6.079862738611	-0.922028856729	0.641481870656	0.040752750929	8.121221411756	8.466244150944	4.021784	1.249418	0.259812052866	
970000	-48.050208	-49.095943	55	-8.012018329964	2.646475020368	0.583373245460	0.049716449832	5.999174664727	6.313036423353	4.306739	1.361475	0.083762773686	
971000	-46.527538	-49.094982	525	0.146635409844	0.888140109770	0.619565754803	0.038552445539	9.289345591249	9.661832877047	3.944335	1.200760	0.458038420237	
972000	-46.947070	-49.094063	243	5.264586764869	-0.047193975673	0.601452756223	0.051685648928	7.050656994385	7.434936512786	3.992788	1.269168	0.037052973085	
973000	-45.478711	-49.093052	778	-2.487590641001	1.726391197365	0.487675874798	0.050231607470	7.113055855198	7.489253075950	3.627665	1.145199	0.098117610778	
974000	-47.348391	-49.092196	734	4.999628024802	-0.215288685606	0.647595017270	0.030457110400	8.823770664634	9.100959595788	4.168108	1.256736	0.527322142511	
975000	-45.877933	-49.091201	573	0.266318331276	0.696143063113	0.537007427590	0.042961265235	8.009442751826	8.368984933292	3.739507	1.155412	0.299847927180	
976000	-48.857040	-49.090985	596	-1.547294437657	0.746749743002	0.941649855299	0.007184362453	13.675613235624	13.774574773438	4.767572	1.379472	0.869584645350	
977000	-47.513584	-49.090164	778	-2.523790228645	2.649385068627	0.650863532356	0.045316528703	7.669608743628	8.033666627966	4.178274	1.298714	0.259547992442	
978000	-46.339108	-49.089196	705	2.219580214158	0.895599061812	0.526084063016	0.046119788263	7.007414303692	7.346220434672	3.863588	1.213425	0.161380441241	
979000	-45.460886	-49.088191	400	1.837003820691	0.601198892948	0.472374879446	0.049282939474	6.855608433835	7.210987073319	3.620618	1.147777	0.088604182128	
980000	-48.653534	-49.087828	215	-0.222822665572	-0.469911784865	0.798874015722	0.032721216701	9.090454411058	9.397967336839	4.576706	1.372446	0.488691385159	
981000	-46.282484	-49.086860	442	-2.617357211371	2.258130847415	0.569340265956	0.046977033233	7.532784322889	7.904095269019	3.816662	1.206328	0.125223311092	
982000	-46.160458	-49.085885	587	-3.221057637257	2.316963225355	0.550139035270	0.047064530662	7.420106295640	7.786577931449	3.796500	1.197306	0.132490349404	
983000	-47.084534	-49.084996	714	2.283255149368	1.150568789672	0.654815305059	0.043096899341	8.096533898349	8.461184724738	4.039287	1.258072	0.222658784382	
984000	-45.910600	-49.084012	244	-3.039155088414	2.039897771514	0.561831943991	0.043601605917	7.936002444483	8.297799843224	3.735240	1.177597	0.177696764319	
985000	-45.460990	-49.083013	183	0.487688731934	1.023134685368	0.444653969985	0.048955263026	6.550956092226	6.888168177102	3.610918	1.140486	0.142752048636	
986000	-46.286643	-49.082051	587	1.643675704682	0.309336380956	0.579842406871	0.035815000009	8.563208957346	8.881292446393	3.860363	1.190167	0.384560351193	
987000	-47.297285	-49.081199	739	-0.907911993240	1.911778583820	0.653772350446	0.033562853477	8.875950240033	9.184198136386	4.136710	1.246928	0.504777267156	
988000	-46.052863	-49.080225	899	-2.341341219420	1.997601810936	0.542816518447	0.045353831570	7.605547157885	7.966875486859	3.765012	1.184817	0.203473100278	
989000	-48.740221	-49.079931	787	3.762369673855	-1.352964383331	0.850049997648	0.029729869766	9.634388414599	9.929593949544	4.558293	1.387736	0.550603500932	
990000	-45.442772	-49.078937	305	1.261770209668	0.888829268636	0.523929188802	0.051688549715	7.503520161379	7.912506127732	3.614857	1.147910	0.032121701569	
991000	-47.293769	-49.078088	743	-4.601189471360	1.464145859414	0.713274146061	0.048057045044	8.257445513767	8.674307079825	4.094097	1.289355	0.131796535110	
992000	-48.186259	-49.077487	40	7.786369412387	-0.599038377909	0.754666958148	0.043194776244	7.961639362072	8.321065943616	4.359711	1.364979	0.207539015582	
993000	-46.153636	-49.076524	803	4.347420394771	-0.082421231311	0.541230223398	0.047839325395	7.240279769526	7.604052511967	3.782893	1.195221	0.116556049220	
994000	-45.454260	-49.075534	874	2.497313332763	0.024776057946	0.505091908391	0.052550011321	7.185877377084	7.584439773020	3.614525	1.149456	0.017648014225	
995000	-49.897447	-49.076828	652	6.432873528851	0.476849870529	0.997465540680	0.008840649395	11.849635169984	11.955328033531	4.995746	1.458382	0.772715021016	
996000	-45.946952	-49.075857	786	0.917273008964	1.001848839107	0.499327242457	0.044018265153	7.226010315373	7.558732611692	3.726337	1.171406	0.246113900104	
997000	-47.840550	-49.075138	20	-6.725784541574	2.202472024409	0.647957955488	0.037694057351	7.461981863478	7.754271830571	4.262221	1.328328	0.319829422853	
998000	-46.260760	-49.074186	450	0.307361588375	1.510211625075	0.575931652260	0.048981137882	7.549610768317	7.938444829056	3.824019	1.209534	0.085736438343	
999000	-46.867258	-49.073286	300	0.879333633475	-0.147784912136	0.562582183876	0.046240600855	7.004554689265	7.344152723993	3.985280	1.252177	0.180847387529	
1000000	-46.537129	-49.072356	677	3.136634950778	-0.430166541464	0.602515415135	0.039785903601	8.216016809793	8.556442610666	3.934837	1.213407	0.288140475524	
1001000	-45.737752	-49.071382	973	2.706531457502	0.111319256915	0.580422376629	0.045208967998	8.367559640866	8.763760195068	3.694548	1.163052	0.167702984912	
1002000	-50.879027	-49.076506	633	-0.656935223546	2.882220589129	1.067899488921	0.051432075388	7.413915888797	7.815904055398	5.192311	1.650219	0.038067915287	
1003000	-47.366519	-49.075681	91	-5.395018549858	1.768076028951	0.579147982646	0.044790671986	6.720687173931	7.035826574164	4.115226	1.297969	0.160450956725	
1004000	-47.529782	-49.074889	346	3.683226291647	-0.393264639748	0.747238164075	0.025653573936	10.573334359022	10.851719754064	4.241343	1.266564	0.620096249224	
1005000	-45.570874	-49.073914	249	-0.030491479818	0.761289113685	0.502506855418	0.045500297545	7.468382133365	7.824394406992	3.661458	1.148686	0.176846112990	
1006000	-49.413419	-49.074319	340	-1.888796144752	2.529298697243	1.032897801501	0.019937623629	12.934579835454	13.197710826674	4.784557	1.411017	0.801562912536	
1007000	-47.274540	-49.073482	709	7.679729570933	-1.230842653790	0.688420577498	0.050463082849	7.762795244171	8.175348534588	4.083779	1.296433	0.054526864116	
1008000	-48.707283	-49.073175	606	-5.737665800810	2.609757881222	0.777269954404	0.020170330526	10.060592749523	10.267695562763	4.618130	1.370130	0.688114503548	
1009000	-46.090395	-49.072224	57	-2.817083747009	2.240555242675	0.513165040341	0.048219969031	6.916574103027	7.266988041330	3.775787	1.194898	0.105402837352	
1010000	-46.380604	-49.071291	487	0.090604148325	0.258028684151	0.556923451441	0.042421308845	7.503438366572	7.835845174793	3.861661	1.209381	0.204539914581	
